38.77,14.762
38.87,14.761
38.971,14.76
39.071,14.758
39.171,14.757
39.272,14.756
39.372,14.755
39.471,14.754
39.572,14.753
39.672,14.752
39.772,14.751
39.873,14.75
39.973,14.749
40.072,14.747
40.173,14.747
40.273,14.746
40.373,14.745
40.474,14.744
40.574,14.743
40.673,14.742
40.774,14.741
40.874,14.74
40.974,14.739
41.075,14.738
41.175,14.737
41.276,14.736
41.375,14.735
41.475,14.734
41.576,14.733
41.676,14.732
41.776,14.731
41.877,14.73
41.976,14.729
42.076,14.729
42.177,14.727
42.277,14.726
42.377,14.725
42.478,14.724
42.577,14.724
42.677,14.723
42.778,14.722
42.878,14.721
42.978,14.72
43.079,14.719
43.179,14.719
43.278,14.717
43.379,14.716
43.479,14.716
43.58,14.715
43.68,14.714
43.78,14.713
43.88,14.712
43.98,14.712
44.08,14.71
44.181,14.71
44.281,14.709
44.381,14.708
44.482,14.707
44.581,14.706
44.681,14.705
44.782,14.704
44.882,14.704
44.982,14.703
45.083,14.702
45.182,14.701
45.282,14.7
45.383,14.699
45.483,14.699
45.583,14.698
45.684,14.696
45.783,14.695
45.884,14.694
45.984,14.694
46.084,14.693
46.185,14.692
46.285,14.691
46.384,14.69
46.485,14.69
46.585,14.689
46.685,14.688
46.786,14.687
46.886,14.686
46.986,14.685
47.086,14.685
47.186,14.684
47.286,14.683
47.387,14.682
47.487,14.682
47.587,14.681
47.687,14.68
47.787,14.679
47.887,14.677
47.988,14.677
48.088,14.676
48.189,14.676
48.289,14.675
48.388,14.674
48.489,14.673
48.589,14.672
48.689,14.672
48.79,14.67
48.89,14.67
48.989,14.669
49.09,14.668
49.19,14.667
49.29,14.666
49.391,14.666
49.491,14.665
49.59,14.664
49.691,14.663
49.791,14.662
49.891,14.662
49.992,14.661
50.092,14.66
50.193,14.659
50.292,14.659
50.392,14.658
50.493,14.657
50.593,14.656
50.693,14.655
50.794,14.654
50.893,14.653
50.993,14.652
51.094,14.652
51.194,14.651
51.294,14.651
51.395,14.65
51.494,14.649
51.594,14.648
51.695,14.648
51.795,14.647
51.895,14.646
51.996,14.645
52.096,14.644
52.195,14.643
52.296,14.642
52.396,14.642
52.497,14.641
52.597,14.64
52.697,14.64
52.797,14.638
52.897,14.638
52.997,14.637
53.098,14.637
53.198,14.636
53.298,14.635
53.398,14.635
53.498,14.634
53.598,14.633
53.699,14.632
53.799,14.632
53.899,14.631
54,14.63
54.099,14.63
54.199,14.629
54.3,14.628
54.4,14.627
54.5,14.626
54.601,14.626
54.7,14.625
54.801,14.624
54.901,14.623
55.001,14.623
55.102,14.622
55.202,14.621
55.302,14.621
55.402,14.62
55.502,14.619
55.602,14.618
55.703,14.618
55.803,14.617
55.903,14.616
56.003,14.616
56.103,14.615
56.203,14.614
56.304,14.613
56.404,14.612
56.504,14.612
56.604,14.611
56.704,14.61
56.804,14.609
56.905,14.609
57.005,14.608
57.106,14.607
57.206,14.607
57.305,14.606
57.406,14.605
57.506,14.604
57.606,14.604
57.707,14.603
57.807,14.603
57.906,14.602
58.007,14.601
58.107,14.6
58.207,14.6
58.308,14.599
58.408,14.598
58.508,14.598
58.608,14.597
58.708,14.596
58.808,14.595
58.909,14.595
59.009,14.594
59.11,14.594
59.209,14.593
59.309,14.593
59.41,14.591
59.51,14.591
59.61,14.59
59.711,14.59
59.81,14.589
59.91,14.588
60.011,14.588
60.111,14.587
60.211,14.586
60.312,14.585
60.412,14.585
60.511,14.585
60.612,14.583
60.712,14.583
60.812,14.583
60.913,14.582
61.013,14.581
61.112,14.581
61.213,14.58
61.313,14.579
61.414,14.579
61.514,14.579
61.614,14.578
61.715,14.577
61.814,14.577
61.914,14.576
62.015,14.575
62.115,14.575
62.215,14.574
62.316,14.573
62.415,14.573
62.515,14.572
62.616,14.572
62.716,14.571
62.816,14.571
62.917,14.57
63.016,14.569
63.116,14.569
63.217,14.568
63.317,14.568
63.417,14.567
63.518,14.566
63.618,14.566
63.718,14.565
63.818,14.565
63.918,14.564
64.019,14.563
64.119,14.563
64.219,14.562
64.319,14.562
64.419,14.561
64.519,14.56
64.62,14.56
64.72,14.56
64.82,14.559
64.92,14.558
65.02,14.558
65.12,14.557
65.221,14.556
65.321,14.556
65.421,14.555
65.522,14.555
65.621,14.554
65.721,14.553
65.822,14.553
65.922,14.552
66.023,14.552
66.123,14.552
66.222,14.55
66.323,14.55
66.423,14.549
66.523,14.549
66.624,14.549
66.724,14.548
66.823,14.547
66.924,14.547
67.024,14.546
67.124,14.546
67.225,14.545
67.325,14.545
67.425,14.544
67.525,14.543
67.625,14.543
67.725,14.542
67.826,14.542
67.926,14.542
68.027,14.541
68.126,14.54
68.226,14.539
68.327,14.539
68.427,14.538
68.527,14.538
68.628,14.537
68.728,14.536
68.827,14.536
68.928,14.536
69.028,14.535
69.128,14.534
69.229,14.533
69.329,14.533
69.428,14.533
69.529,14.532
69.629,14.531
69.729,14.531
69.83,14.53
69.93,14.529
70.029,14.529
70.13,14.528
70.23,14.528
70.331,14.528
70.431,14.527
70.531,14.526
70.632,14.526
70.731,14.526
70.831,14.525
70.932,14.524
71.032,14.524
71.132,14.523
71.233,14.522
71.332,14.522
71.432,14.522
71.533,14.521
71.633,14.52
71.733,14.52
71.834,14.519
71.933,14.518
72.033,14.518
72.134,14.517
72.234,14.517
72.334,14.516
72.435,14.515
72.535,14.515
72.635,14.515
72.735,14.514
72.835,14.514
72.936,14.513
73.036,14.513
73.136,14.512
73.236,14.511
73.336,14.511
73.436,14.51
73.537,14.51
73.637,14.509
73.737,14.509
73.838,14.509
73.937,14.508
74.037,14.507
74.138,14.507
74.238,14.506
74.338,14.506
74.439,14.505
74.538,14.505
74.638,14.505
74.739,14.504
74.839,14.503
74.94,14.503
75.04,14.502
75.139,14.502
75.24,14.501
75.34,14.501
75.44,14.5
75.541,14.5
75.641,14.499
75.74,14.499
75.841,14.498
75.941,14.498
76.041,14.497
76.142,14.496
76.242,14.496
76.342,14.495
76.442,14.495
76.542,14.494
76.642,14.494
76.743,14.493
76.843,14.492
76.943,14.492
77.043,14.492
77.143,14.492
77.244,14.491
77.344,14.491
77.444,14.49
77.545,14.49
77.645,14.489
77.744,14.488
77.845,14.488
77.945,14.487
78.045,14.487
78.146,14.486
78.246,14.486
78.345,14.486
78.446,14.485
78.546,14.484
78.646,14.483
78.747,14.483
78.847,14.483
78.946,14.482
79.047,14.482
79.147,14.481
79.247,14.48
79.348,14.48
79.448,14.48
79.549,14.479
79.648,14.478
79.748,14.478
79.849,14.478
79.949,14.478
80.049,14.477
80.15,14.476
80.249,14.476
80.349,14.476
80.45,14.475
80.55,14.475
80.65,14.474
80.751,14.473
80.85,14.473
80.95,14.472
81.051,14.472
81.151,14.471
81.251,14.471
81.352,14.47
81.452,14.47
81.553,14.47
81.653,14.469
81.752,14.469
81.853,14.468
81.953,14.468
82.053,14.468
82.154,14.467
82.254,14.466
82.354,14.466
82.455,14.465
82.554,14.465
82.654,14.465
82.755,14.464
82.855,14.464
82.955,14.463
83.056,14.463
83.156,14.462
83.256,14.462
83.357,14.461
83.456,14.46
83.556,14.46
83.657,14.46
83.757,14.46
83.858,14.459
83.958,14.459
84.058,14.458
84.159,14.457
84.259,14.457
84.358,14.457
84.459,14.456
84.559,14.455
84.659,14.455
84.76,14.455
84.86,14.454
84.96,14.454
85.061,14.453
85.161,14.453
85.26,14.452
85.361,14.452
85.461,14.451
85.561,14.451
85.662,14.45
85.762,14.45
85.863,14.45
85.963,14.449
86.062,14.448
86.163,14.448
86.263,14.447
86.363,14.447
86.464,14.447
86.564,14.446
86.664,14.446
86.765,14.445
86.865,14.444
86.964,14.444
87.065,14.443
87.165,14.443
87.265,14.443
87.366,14.442
87.466,14.441
87.566,14.441
87.667,14.441
87.767,14.441
87.867,14.44
87.967,14.44
88.067,14.439
88.168,14.438
88.268,14.438
88.368,14.438
88.469,14.438
88.569,14.437
88.668,14.437
88.769,14.436
88.869,14.435
88.969,14.435
89.07,14.434
89.17,14.434
89.27,14.434
89.371,14.433
89.471,14.433
89.57,14.433
89.671,14.432
89.771,14.432
89.871,14.431
89.972,14.43
90.072,14.43
90.173,14.43
90.273,14.429
90.373,14.429
90.473,14.428
90.573,14.428
90.673,14.428
90.774,14.427
90.874,14.426
90.974,14.426
91.075,14.426
91.175,14.425
91.274,14.425
91.375,14.425
91.475,14.424
91.575,14.424
91.676,14.423
91.776,14.423
91.876,14.423
91.977,14.422
92.077,14.422
92.177,14.421
92.277,14.421
92.377,14.42
92.478,14.42
92.578,14.42
92.678,14.419
92.779,14.419
92.879,14.418
92.979,14.417
93.079,14.416
93.179,14.416
93.279,14.416
93.38,14.415
93.48,14.416
93.58,14.415
93.681,14.414
93.781,14.414
93.881,14.414
93.981,14.413
94.081,14.413
94.182,14.413
94.282,14.412
94.382,14.412
94.483,14.411
94.583,14.411
94.683,14.411
94.784,14.41
94.883,14.41
94.983,14.409
95.084,14.409
95.184,14.408
95.284,14.408
95.385,14.408
95.485,14.407
95.585,14.407
95.685,14.406
95.785,14.406
95.885,14.406
95.986,14.405
96.086,14.405
96.187,14.404
96.287,14.404
96.387,14.404
96.488,14.403
96.587,14.403
96.687,14.403
96.788,14.403
96.888,14.402
96.988,14.401
97.089,14.401
97.189,14.401
97.289,14.4
97.39,14.4
97.489,14.399
97.589,14.399
97.69,14.399
97.79,14.398
97.89,14.398
97.991,14.397
98.091,14.397
98.191,14.397
98.292,14.396
98.391,14.396
98.492,14.395
98.592,14.395
98.692,14.395
98.793,14.395
98.893,14.394
98.993,14.394
99.094,14.393
99.194,14.393
99.293,14.392
99.394,14.392
99.494,14.392
99.594,14.392
99.695,14.391
99.795,14.39
99.895,14.39
99.996,14.39
100.095,14.39
100.195,14.39
100.296,14.389
100.396,14.389
100.497,14.388
100.597,14.388
100.697,14.388
100.798,14.387
100.898,14.387
100.997,14.387
101.098,14.386
101.198,14.385
101.298,14.385
101.399,14.385
101.499,14.385
101.599,14.385
101.7,14.384
101.8,14.383
101.899,14.383
102,14.383
102.1,14.383
102.2,14.382
102.301,14.382
102.401,14.381
102.502,14.381
102.602,14.381
102.702,14.38
102.802,14.379
102.902,14.379
103.002,14.379
103.103,14.379
103.203,14.378
103.303,14.378
103.404,14.378
103.504,14.377
103.603,14.377
103.704,14.376
103.804,14.376
103.904,14.376
104.005,14.376
104.105,14.375
104.205,14.374
104.306,14.374
104.406,14.374
104.505,14.373
104.606,14.373
104.706,14.373
104.807,14.373
104.907,14.372
105.007,14.372
105.108,14.371
105.208,14.371
105.308,14.371
105.408,14.37
105.508,14.37
105.608,14.37
105.709,14.369
105.809,14.369
105.909,14.369
106.01,14.368
106.11,14.368
106.21,14.367
106.31,14.367
106.41,14.367
106.51,14.366
106.611,14.366
106.711,14.366
106.812,14.365
106.912,14.365
107.012,14.365
107.112,14.365
107.212,14.364
107.312,14.364
107.413,14.363
107.513,14.363
107.613,14.362
107.714,14.362
107.814,14.362
107.914,14.362
108.014,14.361
108.114,14.361
108.214,14.36
108.315,14.36
108.415,14.36
108.515,14.359
108.616,14.359
108.716,14.359
108.817,14.358
108.916,14.358
109.016,14.358
109.117,14.358
109.217,14.357
109.317,14.357
109.418,14.356
109.518,14.356
109.618,14.355
109.719,14.355
109.818,14.355
109.918,14.354
110.019,14.354
110.119,14.354
110.219,14.353
110.32,14.353
110.42,14.353
110.52,14.353
110.62,14.352
110.72,14.352
110.82,14.352
110.921,14.352
111.021,14.351
111.122,14.351
111.222,14.35
111.322,14.35
111.423,14.35
111.522,14.349
111.622,14.349
111.723,14.349
111.823,14.348
111.923,14.348
112.024,14.348
112.124,14.348
112.224,14.347
112.325,14.347
112.424,14.346
112.524,14.346
112.625,14.346
112.725,14.346
112.825,14.345
112.926,14.345
113.026,14.345
113.127,14.344
113.227,14.344
113.326,14.343
113.427,14.343
113.527,14.343
113.627,14.343
113.728,14.342
113.828,14.342
113.928,14.342
114.029,14.342
114.128,14.341
114.228,14.341
114.329,14.341
114.429,14.341
114.529,14.34
114.63,14.339
114.73,14.339
114.83,14.339
114.931,14.338
115.03,14.338
115.131,14.338
115.231,14.338
115.331,14.338
115.432,14.337
115.532,14.337
115.632,14.336
115.733,14.336
115.833,14.336
115.932,14.335
116.033,14.335
116.133,14.335
116.233,14.335
116.334,14.335
116.434,14.335
116.534,14.334
116.635,14.333
116.734,14.333
116.834,14.333
116.935,14.333
117.035,14.333
117.135,14.332
117.236,14.331
117.336,14.331
117.437,14.331
117.537,14.331
117.636,14.331
117.737,14.33
117.837,14.33
117.937,14.33
118.038,14.329
118.138,14.329
118.238,14.328
118.339,14.328
118.439,14.328
118.538,14.327
118.639,14.327
118.739,14.327
118.839,14.326
118.94,14.326
119.04,14.326
119.14,14.326
119.241,14.325
119.341,14.325
119.441,14.325
119.541,14.324
119.641,14.324
119.742,14.324
119.842,14.323
119.942,14.323
120.043,14.323
120.143,14.322
120.243,14.322
120.343,14.322
120.443,14.321
120.543,14.321
120.644,14.321
120.744,14.321
120.844,14.321
120.945,14.32
121.045,14.319
121.145,14.319
121.245,14.319
121.345,14.319
121.446,14.318
121.546,14.318
121.646,14.318
121.747,14.318
121.847,14.318
121.947,14.317
122.047,14.317
122.147,14.316
122.247,14.316
122.348,14.315
122.448,14.315
122.548,14.315
122.649,14.315
122.749,14.314
122.849,14.314
122.949,14.313
123.049,14.314
123.149,14.314
123.25,14.313
123.35,14.313
123.451,14.312
123.551,14.312
123.651,14.312
123.752,14.312
123.851,14.311
123.951,14.311
124.052,14.311
124.152,14.31
124.252,14.31
124.353,14.309
124.453,14.31
124.553,14.309
124.654,14.309
124.753,14.309
124.853,14.308
124.954,14.308
125.054,14.308
125.154,14.307
125.255,14.307
125.355,14.307
125.455,14.307
125.555,14.306
125.655,14.306
125.756,14.306
125.856,14.306
125.956,14.305
126.057,14.305
126.157,14.305
126.257,14.305
126.358,14.304
126.457,14.304
126.557,14.304
126.658,14.304
126.758,14.304
126.858,14.303
126.959,14.303
127.059,14.302
127.159,14.302
127.26,14.302
127.359,14.301
127.459,14.301
127.56,14.301
127.66,14.3
127.761,14.3
127.861,14.3
127.961,14.3
128.062,14.3
128.161,14.3
128.261,14.299
128.362,14.3
128.462,14.299
128.562,14.298
128.663,14.298
128.763,14.298
128.863,14.298
128.964,14.298
129.063,14.297
129.163,14.297
129.264,14.297
129.364,14.296
129.464,14.296
129.565,14.296
129.665,14.295
129.766,14.295
129.866,14.295
129.965,14.294
130.066,14.294
130.166,14.294
130.266,14.294
130.367,14.294
130.467,14.293
130.567,14.293
130.668,14.293
130.768,14.292
130.867,14.292
130.968,14.292
131.068,14.292
131.168,14.292
131.269,14.291
131.369,14.291
131.469,14.29
131.57,14.29
131.669,14.29
131.769,14.289
131.87,14.289
131.97,14.289
132.071,14.289
132.171,14.289
132.271,14.288
132.372,14.288
132.472,14.288
132.571,14.287
132.672,14.287
132.772,14.287
132.872,14.287
132.973,14.286
133.073,14.286
133.173,14.286
133.274,14.286
133.374,14.285
133.473,14.285
133.574,14.285
133.674,14.285
133.774,14.284
133.875,14.284
133.975,14.284
134.076,14.284
134.176,14.283
134.276,14.283
134.376,14.283
134.476,14.282
134.576,14.282
134.677,14.282
134.777,14.281
134.877,14.281
134.978,14.281
135.078,14.281
135.178,14.28
135.278,14.28
135.378,14.28
135.478,14.28
135.579,14.28
135.679,14.279
135.779,14.279
135.88,14.279
135.98,14.278
136.081,14.278
136.18,14.278
136.28,14.277
136.381,14.278
136.481,14.277
136.581,14.277
136.682,14.276
136.782,14.276
136.882,14.276
136.983,14.276
137.082,14.276
137.182,14.275
137.283,14.275
137.383,14.275
137.483,14.275
137.584,14.274
137.684,14.274
137.784,14.274
137.884,14.273
137.984,14.273
138.084,14.273
138.185,14.273
138.285,14.273
138.386,14.272
138.486,14.272
138.586,14.272
138.687,14.271
138.786,14.272
138.886,14.271
138.987,14.271
139.087,14.271
139.187,14.27
139.288,14.27
139.388,14.27
139.488,14.27
139.589,14.27
139.688,14.269
139.788,14.269
139.889,14.269
139.989,14.268
140.089,14.269
140.19,14.268
140.29,14.267
140.391,14.267
140.491,14.267
140.59,14.266
140.691,14.266
140.791,14.266
140.891,14.266
140.992,14.266
141.092,14.265
141.192,14.265
141.293,14.265
141.392,14.265
141.492,14.264
141.593,14.264
141.693,14.264
141.793,14.264
141.894,14.264
141.994,14.263
142.094,14.263
142.195,14.263
142.294,14.262
142.395,14.262
142.495,14.262
142.595,14.261
142.696,14.261
142.796,14.261
142.896,14.26
142.997,14.26
143.097,14.26
143.196,14.26
143.297,14.259
143.397,14.259
143.497,14.259
143.598,14.259
143.698,14.259
143.798,14.258
143.899,14.257
143.998,14.258
144.098,14.257
144.199,14.257
144.299,14.257
144.399,14.257
144.5,14.256
144.6,14.256
144.701,14.255
144.801,14.255
144.9,14.255
145.001,14.255
145.101,14.254
145.201,14.254
145.302,14.254
145.402,14.254
145.502,14.253
145.603,14.253
145.703,14.253
145.802,14.252
145.903,14.252
146.003,14.252
146.103,14.252
146.204,14.252
146.304,14.251
146.404,14.25
146.505,14.25
146.605,14.25
146.705,14.25
146.805,14.249
146.905,14.249
147.006,14.249
147.106,14.249
147.206,14.248
147.307,14.248
147.407,14.247
147.506,14.247
147.607,14.247
147.707,14.247
147.807,14.247
147.908,14.246
148.008,14.246
148.108,14.246
148.209,14.245
148.309,14.245
148.408,14.245
148.509,14.245
148.609,14.244
148.71,14.244
148.81,14.244
148.91,14.243
149.011,14.243
149.111,14.243
149.211,14.243
149.311,14.243
149.411,14.242
149.511,14.242
149.612,14.241
149.712,14.241
149.812,14.24
149.913,14.24
150.013,14.241
150.112,14.24
150.213,14.24
150.313,14.239
150.413,14.239
150.514,14.239
150.614,14.239
150.715,14.239
150.815,14.238
150.915,14.238
151.015,14.237
151.115,14.237
151.215,14.237
151.316,14.237
151.416,14.237
151.516,14.237
151.617,14.236
151.717,14.236
151.817,14.236
151.917,14.235
152.017,14.235
152.117,14.235
152.218,14.234
152.318,14.234
152.418,14.234
152.519,14.234
152.619,14.234
152.719,14.233
152.819,14.233
152.919,14.233
153.02,14.233
153.12,14.232
153.22,14.232
153.321,14.232
153.421,14.232
153.521,14.231
153.621,14.231
153.721,14.231
153.821,14.231
153.922,14.231
154.022,14.231
154.122,14.23
154.223,14.23
154.323,14.229
154.423,14.229
154.523,14.23
154.623,14.229
154.723,14.229
154.824,14.228
154.924,14.228
155.025,14.228
155.125,14.227
155.225,14.227
155.326,14.227
155.425,14.227
155.525,14.227
155.626,14.226
155.726,14.226
155.826,14.226
155.927,14.226
156.027,14.226
156.127,14.225
156.227,14.225
156.327,14.224
156.427,14.225
156.528,14.224
156.628,14.224
156.728,14.224
156.829,14.223
156.929,14.223
157.03,14.223
157.129,14.223
157.229,14.222
157.33,14.222
157.43,14.223
157.53,14.222
157.631,14.222
157.731,14.221
157.831,14.221
157.932,14.221
158.031,14.221
158.131,14.22
158.232,14.22
158.332,14.219
158.432,14.219
158.533,14.219
158.633,14.219
158.733,14.219
158.834,14.219
158.933,14.218
159.033,14.218
159.134,14.218
159.234,14.218
159.335,14.217
159.435,14.217
159.535,14.216
159.636,14.217
159.736,14.216
159.835,14.216
159.936,14.216
160.036,14.216
160.136,14.215
160.237,14.215
160.337,14.215
160.437,14.214
160.538,14.214
160.638,14.214
160.737,14.214
160.838,14.214
160.938,14.214
161.038,14.213
161.139,14.213
161.239,14.213
161.34,14.212
161.44,14.212
161.539,14.212
161.64,14.212
161.74,14.211
161.84,14.211
161.941,14.211
162.041,14.211
162.141,14.21
162.242,14.21
162.342,14.21
162.441,14.21
162.542,14.209
162.642,14.209
162.742,14.209
162.843,14.209
162.943,14.209
163.043,14.209
163.144,14.208
163.244,14.208
163.343,14.208
163.444,14.207
163.544,14.207
163.645,14.207
163.745,14.207
163.845,14.207
163.946,14.207
164.046,14.206
164.146,14.206
164.246,14.205
164.346,14.205
164.446,14.205
164.547,14.205
164.647,14.205
164.747,14.205
164.848,14.205
164.948,14.204
165.047,14.204
165.148,14.203
165.248,14.203
165.348,14.203
165.449,14.203
165.549,14.202
165.65,14.202
165.75,14.202
165.85,14.202
165.95,14.202
166.05,14.201
166.15,14.201
166.251,14.2
166.351,14.201
166.451,14.2
166.552,14.2
166.652,14.2
166.752,14.2
166.852,14.199
166.952,14.199
167.052,14.199
167.153,14.199
167.253,14.199
167.353,14.198
167.454,14.198
167.554,14.198
167.655,14.198
167.754,14.197
167.854,14.197
167.955,14.197
168.055,14.197
168.155,14.196
168.256,14.196
168.356,14.196
168.456,14.196
168.556,14.195
168.656,14.195
168.756,14.194
168.857,14.194
168.957,14.194
169.057,14.194
169.158,14.194
169.258,14.194
169.358,14.194
169.458,14.193
169.558,14.193
169.659,14.193
169.759,14.193
169.859,14.192
169.96,14.192
170.06,14.192
170.16,14.192
170.261,14.191
170.36,14.191
170.46,14.191
170.561,14.191
170.661,14.19
170.761,14.19
170.862,14.19
170.962,14.19
171.062,14.19
171.163,14.19
171.262,14.19
171.362,14.189
171.463,14.189
171.563,14.188
171.663,14.188
171.764,14.189
171.864,14.188
171.965,14.188
172.065,14.188
172.165,14.187
172.266,14.187
172.366,14.187
172.465,14.186
172.566,14.186
172.666,14.186
172.766,14.186
172.867,14.186
172.967,14.186
173.067,14.185
173.168,14.184
173.267,14.184
173.367,14.185
173.468,14.185
173.568,14.184
173.668,14.183
173.769,14.183
173.869,14.183
173.97,14.183
174.07,14.183
174.169,14.183
174.27,14.183
174.37,14.182
174.47,14.182
174.571,14.182
174.671,14.181
174.771,14.181
174.872,14.181
174.972,14.181
175.071,14.18
175.172,14.18
175.272,14.18
175.372,14.18
175.473,14.179
175.573,14.179
